DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
2024-07-19,887 FRANCINE CRESCENT,MISSISSAUGA,ONTARIO,L5V0E2,NAVEEN SHARMA,SEARCH REALTY,"$999,000",43.6021013,79.6916252

2024-07-19,665 CRICKLEWOOD DRIVE DRIVE UNIT# 716,MISSISSAUGA,ONTARIO,L5G0B9,SEAN HANLON,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$818,800",43.5729706,79.57216797

2024-07-19,64 - 5223 FAIRFORD CRESCENT,MISSISSAUGA,ONTARIO,L5V2M6,NEELAN THAMBIAH,HOMELIFE TODAY REALTY LTD.,"$899,000",43.5963814,79.6774651

2024-07-19,58 - 2825 GANANOQUE DRIVE,MISSISSAUGA,ONTARIO,L5N1V6,NARENDRA BAPAT,EXECUTIVE HOMES REALTY INC.,"$825,786",43.5907336,79.7670841

2024-07-19,3310 IVERNIA ROAD,MISSISSAUGA,ONTARIO,L4Y3E8,NADIA FARYNA,FORESTWOOD REAL ESTATE INC.,"$999,000",43.6092133,79.5988617

2024-07-19,411 WILDGRASS ROAD,MISSISSAUGA,ONTARIO,L5B4H5,RAJ KAUSHAL,ACCSELL REALTY INC.,"$995,000",43.5742763,79.6337592

2024-07-19,1141 FLAGSHIP DRIVE,MISSISSAUGA,ONTARIO,L4Y2K3,VLAD ONYSCHUK,RIGHT AT HOME REALTY,"$999,000",43.6089995,79.5969123

2024-07-19,3152 ANGEL PASS DRIVE,MISSISSAUGA,ONTARIO,L5M7R5,RIAZ AHMED,HOMELIFE/MIRACLE REALTY LTD,"$999,990",43.5422109,79.7146503

2024-07-19,7711 BENAVON ROAD,MISSISSAUGA,ONTARIO,L4T3G5,HARIS MALIK,HOMELIFE/MIRACLE REALTY LTD,"$865,000",43.7181836,79.6590549

2024-07-19,19 - 5035 OSCAR PETERSON BOULEVARD,MISSISSAUGA,ONTARIO,L5M0P4,GORDON GLAVAN,NEXUS REALTY ADVISORS INC.,"$850,000",43.5480072,79.7209551

2024-07-19,3395 STONEY CRESCENT,MISSISSAUGA,ONTARIO,L5M0N7,KJ TOMA,RIGHT AT HOME REALTY,"$999,995",43.5584724,79.7335623

2024-07-19,67 - 3339 COUNCIL RING ROAD,MISSISSAUGA,ONTARIO,L5L2A9,TOMMY TRAN,RIGHT AT HOME REALTY,"$869,000",43.5400781,79.6907652

2024-07-19,6832 APEX COURT,MISSISSAUGA,ONTARIO,L5N7H6,MARTIN SHEIKHAN,DANMAR EMPIRE REAL ESTATE CORP.,"$901,000",43.5723318,79.7835065

2024-07-19,5958 TENTH LINE,MISSISSAUGA,ONTARIO,L5M6S9,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$999,000",43.5633687,79.7483623

2024-07-19,59 - 1200 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4J9,BRENDA MARIE HARTIGAN,SUTTON GROUP QUANTUM REALTY INC.,"$939,000",43.5136068,79.6303749

2024-07-19,1449 GRANROCK CRESCENT,MISSISSAUGA,ONTARIO,L5V0E1,NAVPREET BHOGAL,RE/MAX REAL ESTATE CENTRE INC.,"$999,999",43.5954276,79.7085702

2024-07-19,510 - 657 CRICKLEWOOD DRIVE,MISSISSAUGA,ONTARIO,L5E0B8,OLU SANYAOLU,RIGHT AT HOME REALTY,"$899,999",43.5734269,79.5725913

2024-07-19,3421 FELLMORE DRIVE,MISSISSAUGA,ONTARIO,L5C2E1,RAGU PARAMSOTHY,ROYAL LEPAGE IGNITE REALTY,"$999,000",43.5614278,79.6585818

2024-07-19,1302 WEIR CHASE,MISSISSAUGA,ONTARIO,L5V2W7,ADEEL ANWAR,RE/MAX REAL ESTATE CENTRE INC.,"$998,500",43.5966618,79.7048305

2024-07-19,201 - 21 PARK STREET,MISSISSAUGA,ONTARIO,L5G1L7,RUBY JAVED,RE/MAX REAL ESTATE CENTRE INC.,"$979,999",43.5535424,79.5870761

2024-07-19,07 - 640 RATHBURN ROAD E,MISSISSAUGA,ONTARIO,L4Z1C6,STANKA KARAPANCEVA,FOREST HILL REAL ESTATE INC.,"$899,000",43.6093385,79.6223364

2024-07-19,46 - 2155 SOUTH MILLWAY,MISSISSAUGA,ONTARIO,L5L3S1,JENNY DOWD,SUTTON GROUP - SUMMIT REALTY INC.,"$890,000",43.5417655,79.6789245

2024-07-19,8 MULLET DRIVE,MISSISSAUGA,ONTARIO,L5M2G3,BARRY CORDINGLEY,UNRESERVED,"$998,700",43.5743408,79.7115912

2024-07-19,2155 SOUTH MILLWAY UNIT# 46,MISSISSAUGA,ONTARIO,L5L3S1,JENNY DOWD,"SUTTON GROUP - SUMMIT REALTY INC., BROKERAGE","$890,000",43.5413218,79.67806466

2024-07-19,1049 FOXGLOVE PLACE,MISSISSAUGA,ONTARIO,L5V2N5,SAL LATOSA,ROYAL LEPAGE SIGNATURE REALTY,"$939,000",43.5953585,79.6860017

2024-07-19,3348 CARILLION AVENUE,MISSISSAUGA,ONTARIO,L5C2B1,NAFIZ KHAN,ROYAL LEPAGE FLOWER CITY REALTY,"$949,900",43.5623136,79.654357

2024-07-19,8 MULLET DRIVE,MISSISSAUGA,ONTARIO,L5M2G3,BARRY MATTHEW CORDINGLEY,UNRESERVED BROKERAGE INC.,"$998,700",43.57439514,79.71159125

2024-07-19,6832 APEX COURT,MISSISSAUGA,ONTARIO,L5N7H6,ANITA TAYI,"DANMAR EMPIRE REAL ESTATE CORP., BROKERAGE","$901,000",43.57230381,79.78347992

2024-07-19,4567 BAY VILLA AVENUE,MISSISSAUGA,ONTARIO,L5M4P1,ASHA SINGH,ROYAL LEPAGE SIGNATURE REALTY,"$999,000",43.5560194,79.7052662

2024-07-19,13 - 3071 TREADWELLS DRIVE,MISSISSAUGA,ONTARIO,L4X0A1,MICHAEL DEAK,RE/MAX REAL ESTATE CENTRE INC.,"$950,000",43.6176688,79.5775043

2024-07-19,136 - 6399 SPINNAKER CIRCLE,MISSISSAUGA,ONTARIO,L5W1Z6,SONIA AVILA-COUTO,ROYAL LEPAGE FLOWER CITY REALTY,"$849,900",43.6253054,79.7094073

2024-07-19,920 FLUTE WAY,MISSISSAUGA,ONTARIO,L5W1R6,MANJIT SAGGU,CENTURY 21 SKYLARK REAL ESTATE LTD.,"$999,999",43.6213077,79.7139624

2024-07-19,2386 YEOVIL ROAD,MISSISSAUGA,ONTARIO,L5J2E9,CAROL I CLARKE,RE/MAX EXPERTS,"$879,900",43.5145241,79.649674

2024-07-19,7239 JOLIETTE CRESCENT,MISSISSAUGA,ONTARIO,L5N1Z2,JOHN CAMARA,CENTURY 21 REGAL REALTY INC.,"$879,900",43.5935028,79.7742932

2024-07-19,2604 TREVISO COURT,MISSISSAUGA,ONTARIO,L5N2T1,AARON HASTINGS,ROYAL LEPAGE SIGNATURE REALTY,"$899,000",43.5867865,79.7498889

2024-07-19,3524 CROATIA DRIVE,MISSISSAUGA,ONTARIO,L5B3K9,MANVEER SINGH DHINDSA,RE/MAX REALTY SERVICES INC.,"$999,999",43.5824155,79.6396782

2024-07-19,16 - 333 MEADOWS BOULEVARD,MISSISSAUGA,ONTARIO,L4Z1G9,BRAD MILLER,CENTURY 21 MILLER REAL ESTATE LTD.,"$829,000",43.6043198,79.6293753

2024-07-19,7501 HOMESIDE GARDENS,MISSISSAUGA,ONTARIO,L4T2A8,AFSHIN EKBATANI,EXP REALTY,"$999,000",43.7139484,79.6544696

2024-07-19,50 - 460 BRISTOL ROAD W,MISSISSAUGA,ONTARIO,L5R3P6,ANDY SETH,ANCHOR NEW HOMES INC.,"$839,999",43.6028673,79.6705104

2024-07-19,333 MEADOWS BOULEVARD UNIT# 16,MISSISSAUGA,ONTARIO,L4Z1G9,BRAD MILLER,"CENTURY 21 MILLER REAL ESTATE LTD., BROKERAGE","$829,000",43.60452485,79.63011559

2024-07-19,4142 QUAKER HILL DRIVE,MISSISSAUGA,ONTARIO,L5C3M3,NESTOR MARTYNETS,ROYAL LEPAGE REALTY CENTRE,"$969,900",43.5770368,79.6597823

2024-07-19,3310 SOUTHWICK STREET,MISSISSAUGA,ONTARIO,L5M7K9,HARBINDER BRAR,RE/MAX GOLD REALTY INC.,"$979,990",43.54485,79.7203865

2024-07-19,28 - 1170 LOWER VILLAGE CRESCENT,MISSISSAUGA,ONTARIO,L5E3K7,DEREK SALDANHA,IPRO REALTY LTD.,"$949,900",43.5733233,79.5699111

2024-07-19,2628 COUNCIL RING ROAD,MISSISSAUGA,ONTARIO,L5L1W4,JIMMY GHIMERY,IPRO REALTY LTD.,"$999,000",43.5286265,79.6855412

2024-07-19,2132 BOSACK COURT,MISSISSAUGA,ONTARIO,L5K2M2,PAUL SINGH,JUSTO INC.,"$989,800",43.5243379,79.6533566

2024-07-19,7159 TRIUMPH LANE,MISSISSAUGA,ONTARIO,L5N0C5,SUSHIL AGRAWAL,YOUR GTA REAL ESTATE INC.,"$824,900",43.5816429,79.7797054

2024-07-19,52 - 525 NOVO STAR DRIVE,MISSISSAUGA,ONTARIO,L5W1X8,JOJO LEGASPI,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$920,000",43.6346452,79.7150202

2024-07-19,2 - 5020 DELAWARE DRIVE,MISSISSAUGA,ONTARIO,L4X3C5,MITRA NOORMEHR,ROYAL LEPAGE REALTY PLUS,"$959,900",43.61254,79.64814

2024-07-19,41 - 1051 CEDARGLEN GATE,MISSISSAUGA,ONTARIO,L5C3A7,MAKSUDA KHATUN,CENTURY 21 TITANS REALTY INC.,"$849,000",43.5572923,79.6404515

2024-07-19,12 - 770 OTHELLO COURT,MISSISSAUGA,ONTARIO,L5W1Y2,JABRAN RAJA WAHEED,RE/MAX HALLMARK REALTY LTD.,"$998,900",43.6339572,79.7239184

2024-07-19,15 HENRY STREET,MISSISSAUGA,ONTARIO,L5M1S3,RAHIM SYED,CITYSCAPE REAL ESTATE LTD.,"$899,999",43.5856013,79.7204586

2024-07-19,5914 MANZANILLO CRESCENT,MISSISSAUGA,ONTARIO,L5M6Y6,MUHAMMAD MUNAWAR,PRIME ONE REALTY INC.,"$999,000",43.5585794,79.7546415

2024-07-19,3123 PURNELL COURT,MISSISSAUGA,ONTARIO,L4T2J7,SANDY KENNEDY,RE/MAX REALTY SERVICES INC.,"$849,000",43.7085831,79.6417345

2024-07-19,812 - 35 KINGSBRIDGE GARDENS,MISSISSAUGA,ONTARIO,L5R3Z5,HAMZA A. JUMA,IPRO REALTY LTD.,"$879,000",43.6049379,79.6512998

2024-07-19,100 - 5910 GREENSBORO DRIVE,MISSISSAUGA,ONTARIO,L5M5Z6,ANASTASSIA FILIOURSKAIA,SUTTON GROUP-ADMIRAL REALTY INC.,"$939,000",43.5686662,79.7416659

2024-07-19,4238 TREETOP CRESCENT,MISSISSAUGA,ONTARIO,L5L2L9,ALEX PETERS,SUTTON GROUP - SUMMIT REALTY INC.,"$999,900",43.5495801,79.6969724

2024-07-19,1202 - 1063 DOUGLAS MCCURDY COMM CIRCLE,MISSISSAUGA,ONTARIO,L5L3H9,JOHN WILLIAM DURBANO,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$999,900",43.5673081,79.5721193

2024-07-19,518 STEDDICK COURT,MISSISSAUGA,ONTARIO,L5R3T1,ELIZABETH JANE JOHNSON,RE/MAX PROFESSIONALS INC.,"$849,000",43.6032147,79.6728707

2024-07-19,2415 - 35 WATERGARDEN DRIVE,MISSISSAUGA,ONTARIO,L5R0G8,MAHER TRABOULSI,RE/MAX REALTY SPECIALISTS INC.,"$819,000",43.6074226,79.656814

2024-07-19,3307 - 3975 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B4M6,JASON YAM,ROYAL LEPAGE SIGNATURE REALTY,"$850,000",43.5811923,79.6474286

2024-07-19,6983 DUNNVIEW COURT,MISSISSAUGA,ONTARIO,L5N7E4,VOLODYMYR POHORETSKYY,EXP REALTY,"$849,900",43.574922,79.7851378

2024-07-19,35 - 41 MISSISSAUGA VLY BOULEVARD E,MISSISSAUGA,ONTARIO,L5A3N5,VINESH KALIGA,IPRO REALTY LTD.,"$949,000",43.5915842,79.6245604

2024-07-19,1824 - 25 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R4B1,OLIVIA TORUN,RE/MAX REALTY ENTERPRISES INC.,"$949,000",43.6043468,79.6509363

2024-07-19,25 KINGSBRIDGE GARDE CIRCLE UNIT# 1824,MISSISSAUGA,ONTARIO,L5R4B1,OLIVIA TORUN,REMAX REALTY ENTERPRISES INC,"$949,000",43.60414879,79.65062955

2024-07-19,1817 BONNYMEDE DRIVE,MISSISSAUGA,ONTARIO,L5J1E2,SEBASTIEN DUSSEAULT,ROYAL LEPAGE NRC REALTY,"$998,000",43.510481,79.620876

2024-07-19,3886 CRAIGHURST AVENUE,MISSISSAUGA,ONTARIO,L5N6V6,KATHY MUNSHI,RE/MAX REALTY SPECIALISTS INC.,"$829,900",43.5761583,79.7818424

2024-07-19,1512 SANDGATE CRESCENT,MISSISSAUGA,ONTARIO,L5J2E5,THANH HIEP HUYNH,IPRO REALTY LTD.,"$970,000",43.5115575,79.653567

2024-07-19,3827 BLOOMINGTON CRESCENT,MISSISSAUGA,ONTARIO,L5M0A3,SHANSHAN HONG,TOP ASSETS REALTY INC.,"$998,000",43.5503416,79.7532866

2024-07-19,4160 BEACON LANE,MISSISSAUGA,ONTARIO,L5C3V9,FARIS ZARIFA,ROYAL LEPAGE SIGNATURE REALTY,"$999,000",43.5754279,79.6649229

2024-07-19,7074 MAGIC COURT,MISSISSAUGA,ONTARIO,L4T3A1,BOB SENGAR,SUTTON GROUP - REALTY EXPERTS INC.,"$849,900",43.7215046,79.6263639

2024-07-19,4122 DURSLEY CRESCENT,MISSISSAUGA,ONTARIO,L4Z1J7,PEGGY HILL,RE/MAX HALLMARK PEGGY HILL GROUP REALTY,"$999,900",43.5997504,79.633998

2024-07-19,3262 REDPATH CIRCLE,MISSISSAUGA,ONTARIO,L5N8R2,ADEL SHEIKH AMIN,COLDWELL BANKER REALTY IN MOTION,"$899,999",43.5852223,79.7794786

2024-07-19,4122 DURSLEY CRESCENT,MISSISSAUGA,ONTARIO,L4Z1J7,PEGGY HILL,RE/MAX HALLMARK PEGGY HILL GROUP REALTY BROKERAGE,"$999,900",43.59975142,79.63400526

2024-07-19,1704 - 3975 GRAND PARK DRIVE,MISSISSAUGA,ONTARIO,L5B0K4,IAN WANG,AVION REALTY INC.,"$909,000",43.5811923,79.6474286

2024-07-19,23 - 3473 WIDDICOMBE WAY,MISSISSAUGA,ONTARIO,L5L0B8,MARIA URSINI,RE/MAX CONDOS PLUS CORPORATION,"$820,000",43.5409333,79.6843845

2024-07-19,14 - 43 AGNES STREET,MISSISSAUGA,ONTARIO,L5B4J7,PIRASHA VYGUNTHAVASAN,RE/MAX METROPOLIS REALTY,"$899,888",43.5804716,79.6191629

2024-07-19,1018 - 2520 EGLINTON AVENUE,MISSISSAUGA,ONTARIO,L5M0Y4,VICTORIA PHAM,IPRO REALTY LTD.,"$888,888",43.5577863,79.7064544

2024-07-19,58 - 5305 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M5N7,ISABEL JOSON,FIRST CLASS REALTY INC.,"$849,000",43.5597702,79.7192479

2024-07-19,3533 EGLINTON AVENUE W,MISSISSAUGA,ONTARIO,L5M7T3,EIMAN ALABIADH,KINGSWAY REAL ESTATE,"$899,000",43.5410734,79.7269679

2024-07-19,6094 WINDFLEET CRESCENT,MISSISSAUGA,ONTARIO,L5V2Z6,TIM GE,HOMELIFE LANDMARK REALTY INC.,"$999,898",43.6047545,79.7054172

2024-07-19,1307 - 28 ANN STREET,MISSISSAUGA,ONTARIO,L5G3G1,SARA KELCEY,THE GREENHEART GROUP,"$959,000",43.5563609,79.5856811

2024-07-19,1508 - 4065 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B4N1,JAMES LIN,EASTIDE REALTY,"$925,000",43.5866892,79.6467391

2024-07-19,25 - 1180 WALDEN CIRCLE,MISSISSAUGA,ONTARIO,L5J4J9,NANCY MARY ANNE CORMACK,RE/MAX REALTY ENTERPRISES INC.,"$950,000",43.5147256,79.6310337

2024-07-19,11 PIERPONT PLACE,MISSISSAUGA,ONTARIO,L5N5V1,JACKIE JIANG,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$899,000",43.5805753,79.7414189

2024-07-19,908 - 1063 DOUGLAS MCCURDY COMMON,MISSISSAUGA,ONTARIO,L5G1H9,PAL RANDHAWA,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$999,000",43.5673081,79.5721193

2024-07-19,59 - 4600 KIMBERMOUNT AVENUE,MISSISSAUGA,ONTARIO,L5M5W7,ELSA ESPERANZA TRIANA,SUTTON GROUP - SUMMIT REALTY INC.,"$870,000",43.5493683,79.7152777

2024-07-19,56 - 460 BRISTOL ROAD W,MISSISSAUGA,ONTARIO,L5R3P6,KOSTA MICHAILIDIS,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$829,500",43.603398,79.6702356

2024-07-19,903 - 3650 KANEFF CRESCENT,MISSISSAUGA,ONTARIO,L5A4A1,LEILANI EVANS,RE/MAX PROFESSIONALS INC.,"$800,000",43.5934828,79.633499

2024-07-19,6 - 3339 COUNCIL RING ROAD,MISSISSAUGA,ONTARIO,L5L2A9,MANOJ JOSHI,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$879,999",43.5400781,79.6907652

2024-07-19,56 BOW RIVER CRESCENT,MISSISSAUGA,ONTARIO,L5N1J2,DAN PLOWMAN,DAN PLOWMAN TEAM REALTY INC.,"$939,000",43.5982936,79.7291699

2024-07-19,166 - 5030 HEATHERLEIGH AVENUE,MISSISSAUGA,ONTARIO,L5V2G7,AIMEE WESSON,ROCK STAR REAL ESTATE INC.,"$865,000",43.5896583,79.6735097

2024-07-19,5030 HEATHERLEIGH AVENUE,"UNIT #166
MISSISSAUGA",ONTARIO,L5V2G7,JOHN PAUL GULBIS,ROCK STAR REAL ESTATE INC.,"$865,000",43.589811,79.673778

2024-07-19,6174 TOWNWOOD COURT,MISSISSAUGA,ONTARIO,L5N2L4,JEFFREY O'LEARY,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$969,696",43.5741534,79.7465535

2024-07-19,7429 DOVERWOOD DRIVE,MISSISSAUGA,ONTARIO,L5N6N3,EVA SZCZEPANEK,RE/MAX REAL ESTATE CENTRE INC.,"$899,000",43.5948201,79.7829937

2024-07-19,39 - 199 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B4L5,ANDREW DOUMONT,KELLER WILLIAMS REFERRED URBAN REALTY,"$959,000",43.5794922,79.6261072

2024-07-19,6174 TOWNWOOD COURT,MISSISSAUGA,ONTARIO,L5N2L4,JEFFREY O LEARY,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$969,696",43.57458239,79.74732598

2024-07-19,5954 ALGARVE DRIVE,MISSISSAUGA,ONTARIO,L5M6Y7,ADRIAN TROTT,CENTURY 21 MILLER REAL ESTATE LTD.,"$969,000",43.5583941,79.7528558

2024-07-19,3066 MALLBRIDGE CRESCENT,MISSISSAUGA,ONTARIO,L4T2C6,SURINDER RATHEE,HOMELIFE/MIRACLE REALTY LTD,"$924,900",43.7174704,79.6520278

2024-07-19,518 - 657 CRICKLEWOOD DRIVE,MISSISSAUGA,ONTARIO,L5G0B8,CORRIE HARDING-KEIZS,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$868,900",43.5731623,79.5718256

2024-07-19,5954 ALGARVE DRIVE,MISSISSAUGA,ONTARIO,L5M6Y7,ARIEL KORMENDY,"CENTURY 21 MILLER REAL ESTATE LTD., BROKERAGE","$969,000",43.55841393,79.75285044

2024-07-19,657 CRICKLEWOOD DRIVE UNIT# 518,MISSISSAUGA,ONTARIO,L5G0B8,CORRIE HARDING KEIZS,KELLER WILLIAMS REAL ESTATE ASSOCIATES LAKESHORE ROAD EAST,"$868,900",43.57304273,79.57200102

2024-07-19,1131 BELLAROSA LANE,MISSISSAUGA,ONTARIO,L5V1L3,SEHAR MALIK,ROYAL LEPAGE SIGNATURE REALTY,"$899,999",43.5816803,79.6800019

2024-07-19,44 FALCONER DRIVE,MISSISSAUGA,ONTARIO,L5N1M4,SANJEEV SALUJA,DOLPHIN REALTY INC.,"$999,900",43.5962236,79.7282272

2024-07-19,145 - 5530 GLEN ERIN DRIVE,MISSISSAUGA,ONTARIO,L5M6E8,ZAHRA NAVEED HAIDARI,RE/MAX REALTY SPECIALISTS INC.,"$899,900",43.5637798,79.7263273

2024-07-19,13 - 3415 RIDGEWAY DRIVE,MISSISSAUGA,ONTARIO,L5L0B4,EMIL KIRIAKOS,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$848,000",43.524297,79.7039393

2024-07-19,6579 JAZZY MEWS,MISSISSAUGA,ONTARIO,L5W1R9,IOANA ALINA BUSUIOC,RE/MAX METROPOLIS REALTY,"$929,000",43.6196291,79.7128524

2024-07-19,60 - 1055 SHAWNMARR ROAD,MISSISSAUGA,ONTARIO,L5H3V2,JASMIN FELIX,RE/MAX REALTY SERVICES INC.,"$829,000",43.5418264,79.6007796

2024-07-19,56 - 3020 CEDARGLEN GATE,MISSISSAUGA,ONTARIO,L5C4S7,KATE PETERSON,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$849,888",43.5608156,79.6403956

2024-07-19,TH11 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,KARL SAMUEL NEWELL,RE/MAX WEST REALTY INC.,"$949,900",43.6218904,79.6043221

2024-07-19,11B - 5865 DALEBROOK CRESCENT,MISSISSAUGA,ONTARIO,L5M5X1,ESTELA MEDEIROS,RIGHT AT HOME REALTY,"$899,999",43.5721955,79.738224

2024-07-19,68 - 400 BLOOR STREET,MISSISSAUGA,ONTARIO,L5A2M8,JAY SINGH,HOMELIFE/MIRACLE REALTY LTD,"$829,000",43.5971006,79.6177332

2024-07-19,3116 CAMBOURNE CRESCENT,MISSISSAUGA,ONTARIO,L5N5E6,KATHRYN ANDERSON,CENTURY 21 PERCY FULTON LTD.,"$899,900",43.585936,79.7744524

2024-07-19,56 - 5030 HEATHERLEIGH AVENUE,MISSISSAUGA,ONTARIO,L5V2G7,AMIT KALIA,RE/MAX REAL ESTATE CENTRE INC.,"$880,000",43.5896583,79.6735097

2024-07-19,41 - 6060 SNOWY OWL CRESCENT,MISSISSAUGA,ONTARIO,L5N7K3,ROB KELLY,ROYAL LEPAGE MEADOWTOWNE REALTY,"$800,000",43.555781,79.7592351

2024-07-19,65 - 6035 BIDWELL TRAIL,MISSISSAUGA,ONTARIO,L5V3C9,PARDEEP JASSI,CENTURY 21 PEOPLE'S CHOICE REALTY INC.,"$949,900",43.6011704,79.7096094

2024-07-19,7277 REDFOX ROAD,MISSISSAUGA,ONTARIO,L4T2L9,PREET BRAR,RE/MAX REALTY SERVICES INC.,"$959,900",43.7132859,79.6453897

2024-07-19,6060 SNOWY OWL CRESCENT UNIT# 41,MISSISSAUGA,ONTARIO,L5N7K3,ROBERT KELLY,ROYAL LEPAGE MEADOWTOWNE REALTY,"$800,000",43.55576387,79.75934239

2024-07-19,63 - 3050 ORLEANS ROAD,MISSISSAUGA,ONTARIO,L5L5P7,AMY HUANG,HOMELIFE LANDMARK REALTY INC.,"$968,000",43.5260875,79.6883965

2024-07-19,6012 - 3900 CONFEDERATION PARKWAY,MISSISSAUGA,ONTARIO,L5B4M6,THINESH PARAMSOTHY,CITYSCAPE REAL ESTATE LTD.,"$999,000",43.5845952,79.6450251

2024-07-19,6154 ROWERS CRESCENT,MISSISSAUGA,ONTARIO,L5V3A1,BIMAL PATEL,HOMELIFE MIRACLE REALTY MISSISSAUGA,"$998,000",43.60720196,79.7015461

2024-07-19,42 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,JOHN TASHJIAN,BIG CITY REALTY INC.,"$949,800",43.6218904,79.6043221

2024-07-19,1411 - 55 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R1Y1,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$825,000",43.6030691,79.6507601

2024-07-19,58 - 7190 ATWOOD LANE,MISSISSAUGA,ONTARIO,L5N7Y6,SYED AQEEL ABBAS,RE/MAX GOLD REALTY INC.,"$949,000",43.6212114,79.7406143

2024-07-19,404 - 45 KINGSBRIDGE GARDEN CIRCLE,MISSISSAUGA,ONTARIO,L5R3K4,ADAM DAVID WEINER,HARVEY KALLES REAL ESTATE LTD.,"$999,000",43.6042064,79.6523265

2024-07-19,6154 ROWERS CRESCENT,MISSISSAUGA,ONTARIO,L5V3A1,AJAY SHAH,HOMELIFE/MIRACLE REALTY LTD,"$998,000",43.6069156,79.7032971

2024-07-19,47 - 2145 SHEROBEE ROAD,MISSISSAUGA,ONTARIO,L5A3G8,MARIA ISABEL SWANNELL,SUTTON GROUP QUANTUM REALTY INC.,"$921,000",43.5735132,79.6013345

2024-07-19,67 - 915 INVERHOUSE DRIVE,MISSISSAUGA,ONTARIO,L5J4B2,MATTHEW JOSEPH REGAN,ROYAL LEPAGE REAL ESTATE SERVICES REGAN REAL ESTATE,"$939,000",43.512127,79.624596

2024-07-19,4674 DRAKESTONE CRESCENT,MISSISSAUGA,ONTARIO,L5R1K6,ANITA MOFIDI-NAJJAR,ROYAL LEPAGE SIGNATURE REALTY,"$899,000",43.602437,79.6562951

2024-07-19,3370 MARTINS PINE CRESCENT,MISSISSAUGA,ONTARIO,L5L1G4,JACOB PIAO,AIMHOME REALTY INC.,"$999,800",43.5346832,79.6837903

2024-07-19,915 INVERHOUSE DRIVE UNIT# 67,MISSISSAUGA,ONTARIO,L5J4B2,MATTHEW REGAN,ROYAL LEPAGE REAL ESTATE SERV REGAN REAL ESTATE,"$939,000",43.51155076,79.6243381

2024-07-19,3885 MILKWOOD CRESCENT,MISSISSAUGA,ONTARIO,L5N8H5,SHASHI JAIN,HOMELIFE SUPERSTARS REAL ESTATE LIMITED,"$998,900",43.5796184,79.7927155

2024-07-19,64 - 2550 THOMAS STREET,MISSISSAUGA,ONTARIO,L5M5N8,DAVID ROBBIO,EXP REALTY,"$849,888",43.5684606,79.7227742

2024-07-19,7667 BLACK WALNUT TRAIL,MISSISSAUGA,ONTARIO,L5N8A6,RISHI SEHGAL,HOMELIFE/MIRACLE REALTY LTD,"$949,900",43.588447,79.7887861

2024-07-19,1062 FELICITY CRESCENT,MISSISSAUGA,ONTARIO,L5V0B2,MICHELLE SHA,RIGHT AT HOME REALTY,"$999,000",43.5874241,79.6752057

2024-07-19,5286 LONGHOUSE CRESCENT,MISSISSAUGA,ONTARIO,L5R3S4,SANDEEP SHARMA,CENTURY 21 PARAMOUNT REALTY INC.,"$999,000",43.5991826,79.6773834

2024-07-19,TH28 - 4005 HICKORY DRIVE,MISSISSAUGA,ONTARIO,L4W1L1,EVELINA BARBIERO,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$899,900",43.6218904,79.6043221

2024-07-19,3930 COACHMAN CIRCLE,MISSISSAUGA,ONTARIO,L5M6R3,SHAHID KHAWAJA,SHAHID KHAWAJA REAL ESTATE INC.,"$999,900",43.5550107,79.7583183

