DATE,ADDRESS,CITY,STATE,POSTAL CODE,AGENT,BROKER,PRICE,LATITUDE,LONGITUDE
05/07/2024,1260 KANE ROAD,MISSISSAUGA,ONTARIO,L5H2M3,BRUCE OLIVER CHIN,PROPERTY.CA INC.,"$4,100,000",43.5496377,79.600478
05/07/2024,1610 KENMUIR AVENUE,MISSISSAUGA,ONTARIO,L5G4B5,HARVEER RANDHAWA,HOMELIFE SILVERCITY REALTY INC.,"$3,888,888",43.5764467,79.5883478
05/07/2024,1390 MEADOW GREEN COURT,MISSISSAUGA,ONTARIO,L5H4J3,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,588,000",43.5331545,79.6231872
05/07/2024,1380 WILSON AVENUE,MISSISSAUGA,ONTARIO,L5G3K2,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$3,099,900",43.5640686,79.5905437
05/07/2024,1380 WILSON AVENUE,MISSISSAUGA,ONTARIO,L5G3K2,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$3,099,900",43.56406597,79.58977147
05/07/2024,267 KENOLLIE AVENUE,MISSISSAUGA,ONTARIO,L5G2J1,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$5,299,850",43.5577293,79.5998086
05/07/2024,1420 STAVEBANK ROAD,MISSISSAUGA,ONTARIO,L5G2V3,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$12,499,888",43.555573,79.60156
05/07/2024,1420 STAVEBANK ROAD,MISSISSAUGA,ONTARIO,L5G2V3,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$12,499,888",43.55587772,79.60130251
05/07/2024,702 - 55 PORT STREET E,MISSISSAUGA,ONTARIO,L5G4P3,VICTORIA TELLERIA,SUTTON GROUP - SUMMIT REALTY INC.,"$4,375,000",43.5532213,79.5813033
05/07/2024,1242 RAVINE DRIVE,MISSISSAUGA,ONTARIO,L5J3E4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$5,500,000",43.5238518,79.6272749
05/07/2024,1269 STAVEBANK ROAD,MISSISSAUGA,ONTARIO,L5G2V1,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,188,888",43.5541395,79.5957318
05/07/2024,501 RATTRAY PARK DRIVE,MISSISSAUGA,ONTARIO,L5J2N2,CORRIE HARDING-KEIZS,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$5,248,000",43.513262,79.6034197
05/07/2024,501 RATTRAY PARK DRIVE,MISSISSAUGA,ONTARIO,L5J2N2,CORRIE HARDING KEIZS,KELLER WILLIAMS REAL ESTATE ASSOCIATES LAKESHORE ROAD EAST,"$5,248,000",43.51328373,79.60347813
05/07/2024,872 WHITTIER CRESCENT,MISSISSAUGA,ONTARIO,L5H2X3,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$13,980,000",43.53353704,79.59972861
05/07/2024,872 WHITTIER CRESCENT,MISSISSAUGA,ONTARIO,L5H2X3,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$13,980,000",43.5335427,79.5997392
05/07/2024,1497 INDIAN GROVE,MISSISSAUGA,ONTARIO,L5H2S5,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,688,000",43.5491459,79.6128856
05/07/2024,472 APPLE LANE,MISSISSAUGA,ONTARIO,L5J2T1,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,000,000",43.5093974,79.6064183
05/07/2024,1217 MONA ROAD,MISSISSAUGA,ONTARIO,L5G2Z9,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$3,398,850",43.5571143,79.5905184
05/07/2024,1368 KENMUIR AVENUE,MISSISSAUGA,ONTARIO,L5G4B4,SAM SARAN,CENTURY 21 LEGACY LTD.,"$3,449,990",43.5717833,79.5816998
05/07/2024,1540 WATERSEDGE ROAD,MISSISSAUGA,ONTARIO,L5J1A4,PETER TORKAN,THE AGENCY,"$14,980,000",43.5099804,79.6016742
05/07/2024,1340 NORTHAVEN DRIVE,MISSISSAUGA,ONTARIO,L5G4E9,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$4,188,000",43.5735975,79.5788029
05/07/2024,5086 CREDITVIEW ROAD,MISSISSAUGA,ONTARIO,L5M6E9,AMIR NOURBAKHSH,CUSHMAN & WAKEFIELD,"$4,500,000",43.5780194,79.6859946
05/07/2024,1391 GLENBURNIE ROAD,MISSISSAUGA,ONTARIO,L5G3C7,MARLONE ZHANG,MAKE INVESTMENT REALTY POINT,"$3,380,000",43.561372,79.5943616
05/07/2024,1301 LINDBURGH COURT,MISSISSAUGA,ONTARIO,L5H4J2,MYRIAM BOUEIZ,RE/MAX REALTY ENTERPRISES INC.,"$3,595,000",43.5342892,79.6219277
05/07/2024,1301 LINDBURGH COURT,MISSISSAUGA,ONTARIO,L5H4J2,MYRIAM BOUEIZ,REMAX REALTY ENTERPRISES INC,"$3,595,000",43.53431256,79.62185517
05/07/2024,44 WANITA ROAD,MISSISSAUGA,ONTARIO,L5G1B4,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$4,799,888",43.5589078,79.5748992
05/07/2024,44 WANITA ROAD,MISSISSAUGA,ONTARIO,L5G1B4,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$4,799,888",43.55882871,79.57429045
05/07/2024,2084 TOLMAN ROAD,MISSISSAUGA,ONTARIO,L4Y1S9,TED KERN,PSR,"$3,499,000",43.5942697,79.5758181
05/07/2024,1580 CRESTVIEW AVENUE,MISSISSAUGA,ONTARIO,L5G3P6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$5,298,800",43.5699003,79.5936344
05/07/2024,1588 WATERSEDGE ROAD,MISSISSAUGA,ONTARIO,L5J1A4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$8,000,000",43.5085621,79.602626
05/07/2024,1292 CONTOUR DRIVE,MISSISSAUGA,ONTARIO,L5H1B2,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$4,888,000",43.5234633,79.6079142
05/07/2024,7263 2ND LINE W,MISSISSAUGA,ONTARIO,L5W1A1,AQILA AMIR MOHAMMAD,HOMELIFE MAPLE LEAF REALTY LTD,"$3,779,000",43.6321132,79.73456271
05/07/2024,1031 WELWYN DRIVE,MISSISSAUGA,ONTARIO,L5J3J2,MATTHEW JOSEPH REGAN,ROYAL LEPAGE REAL ESTATE SERVICES REGAN REAL ESTATE,"$3,599,000",43.5208249,79.6313823
05/07/2024,1031 WELWYN DRIVE,MISSISSAUGA,ONTARIO,L5J3J2,MATTHEW REGAN,ROYAL LEPAGE REAL ESTATE SERV REGAN REAL ESTATE,"$3,599,000",43.52086372,79.63138213
05/07/2024,N/A COUNTY ROAD 11 HWY 9,AMARANTH,ONTARIO,L5R3X2,GARY MICHAEL WELCH,INDUSITE REALTY CORPORATION,"$11,995,000",43.6011459,79.6821337
05/07/2024,1520 PINETREE CRESCENT,MISSISSAUGA,ONTARIO,L6G2S8,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$9,500,000",43.5559391,79.6059164
05/07/2024,7263 SECOND LINE W,MISSISSAUGA,ONTARIO,L5W1A1,AQILA AMIR MOHAMMAD,HOMELIFE MAPLE LEAF REALTY LTD.,"$3,779,000",43.6325194,79.73466
05/07/2024,1520 PINETREE CRESCENT,MISSISSAUGA,ONTARIO,L6G2S8,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$9,500,000",43.5559391,79.6059164
05/07/2024,1520 PINETREE CRESCENT,MISSISSAUGA,ONTARIO,L6G2S8,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$9,500,000",43.55590855,79.60593543
05/07/2024,1729 BLYTHE ROAD,MISSISSAUGA,ONTARIO,L5H2C3,PETER HE,RE/MAX HALLMARK ALLIANCE REALTY,"$5,900,000",43.5375548,79.64964129
05/07/2024,2556 GLENGARRY ROAD,MISSISSAUGA,ONTARIO,L5C1Y3,SANGEETA KHURANA,IPRO REALTY LTD.,"$3,499,000",43.5556268,79.6408738
05/07/2024,520 GLADWYNE COURT,MISSISSAUGA,ONTARIO,L5H4L4,ARIF MURJI,RE/MAX REALTY SPECIALISTS INC.,"$4,499,900",43.5489484,79.6019114
05/07/2024,598 GLADWYNE COURT,MISSISSAUGA,ONTARIO,L5H4L4,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$4,199,850",43.5475586,79.6034015
05/07/2024,53 EAGLEWOOD BOULEVARD,MISSISSAUGA,ONTARIO,L5G1V6,QURAT ASHRAF,ROYAL LEPAGE DOWNSVIEW REALTY INC.,"$3,600,000",43.5601105,79.5856719
05/07/2024,729 QUEENSWAY W,MISSISSAUGA,ONTARIO,L5C1A7,SHIREEN OWIS,RE/MAX ESCARPMENT REALTY INC.,"$3,795,600",43.5586678,79.6256152
05/07/2024,1729 BLYTHE ROAD,MISSISSAUGA,ONTARIO,L5H2C3,PETER HE,RE/MAX HALLMARK ALLIANCE REALTY,"$5,900,000",43.5375628,79.6496647
05/07/2024,1293 WOODLAND AVENUE,MISSISSAUGA,ONTARIO,L5G2Y1,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$5,499,888",43.5574541,79.5939109
05/07/2024,1293 WOODLAND AVENUE,MISSISSAUGA,ONTARIO,L5G2Y1,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$5,499,888",43.55746803,79.59393585
05/07/2024,857-859 LAKESHORE ROAD E,MISSISSAUGA,ONTARIO,L5E1E2,MICHAEL ULITSKY,ROYAL LEPAGE YOUR COMMUNITY REALTY,"$3,300,000",43.573479,79.5629044
05/07/2024,1254 BRAMBLEWOOD LANE,MISSISSAUGA,ONTARIO,L5H1M1,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$4,188,000",43.5299771,79.6135404
05/07/2024,1382 ALDO DRIVE,MISSISSAUGA,ONTARIO,L5H3E9,JAMES S. HODGINS,HODGINS REALTY GROUP INC.,"$4,998,800",43.5358192,79.6213117
05/07/2024,94 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$7,580,000",43.5589067,79.5702594
05/07/2024,94 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$7,580,000",43.55893334,79.5707134
05/07/2024,1617 TROTWOOD AVENUE,MISSISSAUGA,ONTARIO,L5G3Z8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$3,838,000",43.5762249,79.5888966
05/07/2024,1617 TROTWOOD AVENUE,MISSISSAUGA,ONTARIO,L5G3Z8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$3,838,000",43.5759543,79.58869907
05/07/2024,1266 MINAKI ROAD,MISSISSAUGA,ONTARIO,L5G1X7,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$5,399,850",43.5554272,79.5944037
05/07/2024,1277 QUEEN VICTORIA AVENUE,MISSISSAUGA,ONTARIO,L5H3H2,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$4,499,850",43.5339159,79.6185283
05/07/2024,62 PINEWOOD TRAIL,MISSISSAUGA,ONTARIO,L5G2L1,MILA GAWRYSIAK,GOWEST REALTY LTD.,"$3,488,000",43.5657644,79.5928684
05/07/2024,1689 CAROLYN ROAD,MISSISSAUGA,ONTARIO,L5M2C9,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$6,890,000",43.5809245,79.6995376
05/07/2024,471 COUNTRY CLUB CRESCENT,MISSISSAUGA,ONTARIO,L5J2P9,SADIE BARANI BEHBAHANI,RIGHT AT HOME REALTY,"$4,486,000",43.5098712,79.6036738
05/07/2024,1300 OAK LANE,MISSISSAUGA,ONTARIO,L5H2X7,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$10,999,888",43.5389606,79.6142394
05/07/2024,1300 OAK LANE,MISSISSAUGA,ONTARIO,L5H2X7,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$10,999,888",43.53895819,79.61420633
05/07/2024,511 MEADOW WOOD ROAD,MISSISSAUGA,ONTARIO,L5J2S4,GARRY RAI,ZUMIN REAL ESTATE CENTRE,"$3,295,900",43.5109688,79.6068187
05/07/2024,1350 BIRCHVIEW DRIVE,MISSISSAUGA,ONTARIO,L5H3E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$4,995,000",43.5362777,79.6192831
05/07/2024,1350 BIRCHVIEW DRIVE,MISSISSAUGA,ONTARIO,L5H3E4,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$4,995,000",43.53644572,79.6191349
05/07/2024,1649 CREDITON PARKWAY,MISSISSAUGA,ONTARIO,L5G3X2,SURINDER KHELA,IPRO REALTY LTD.,"$4,999,900",43.5746853,79.5919528
05/07/2024,1540 MISSISSAUGA ROAD,MISSISSAUGA,ONTARIO,L5H2K1,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$5,999,800",43.5516912,79.6116689
05/07/2024,1079 PELHAM AVENUE,MISSISSAUGA,ONTARIO,L5E1L3,ANNA REJC,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$3,088,000",43.5819632,79.5629342
05/07/2024,202 - 55 PORT STREET E,MISSISSAUGA,ONTARIO,L5G4P3,IRENE OWCHAR,RE/MAX REALTY ENTERPRISES INC.,"$3,649,000",43.5532213,79.5813033
05/07/2024,1511 BROADMOOR AVENUE,MISSISSAUGA,ONTARIO,L5G3T7,MEHRDAD HOSSEINI TABATABAI,MODERN SOLUTION REALTY INC.,"$6,498,000",43.570587,79.5899306
05/07/2024,540 BOB O LINK ROAD,MISSISSAUGA,ONTARIO,L5J2P4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$8,888,000",43.5117053,79.6073508
05/07/2024,1257 TECUMSEH PARK DRIVE,MISSISSAUGA,ONTARIO,L5H2W5,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$7,500,000",43.5401721,79.6106197
05/07/2024,1257 TECUMSEH PARK DRIVE,MISSISSAUGA,ONTARIO,L5H2W5,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$7,500,000",43.53990492,79.61033591
05/07/2024,126 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$7,999,999",43.5607612,79.5684874
05/07/2024,126 CUMBERLAND DRIVE,MISSISSAUGA,ONTARIO,L5G3M8,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$7,999,999",43.56032585,79.56910967
05/07/2024,461 LYND AVENUE,MISSISSAUGA,ONTARIO,L5G2L7,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,399,000",43.5748272,79.5845088
05/07/2024,738 BALBOA DRIVE,MISSISSAUGA,ONTARIO,L5H2V6,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$4,498,000",43.538263,79.5979444
05/07/2024,539 OLD POPLAR ROW,MISSISSAUGA,ONTARIO,L5J2N9,PETER PHILIP PAPOUSEK,RE/MAX ESCARPMENT REALTY INC.,"$8,799,888",43.5133857,79.6055439
05/07/2024,539 OLD POPLAR ROW,MISSISSAUGA,ONTARIO,L5J2N9,PETER PHILIP PAPOUSEK,"RE/MAX ESCARPMENT REALTY INC., BROKERAGE","$8,799,888",43.51335113,79.6054844
05/07/2024,3471 YALE ROAD,MISSISSAUGA,ONTARIO,L5A2V4,PRAVEEN MONGA,HOMELIFE/MIRACLE REALTY LTD,"$3,188,000",43.6011678,79.6133839
05/07/2024,6800 SECOND LINE W,MISSISSAUGA,ONTARIO,L5W1M9,MARCO OTTINO,RE/MAX PROFESSIONALS INC.,"$5,295,000",43.6227401,79.7227932
05/07/2024,2204 SHARDAWN MEWS,MISSISSAUGA,ONTARIO,L5C1W5,CHRISTOPHER INVIDIATA,RE/MAX ABOUTOWNE REALTY CORP.,"$3,328,000",43.5539365,79.6249665
05/07/2024,2204 SHARDAWN MEWS,MISSISSAUGA,ONTARIO,L5C1W5,CHRISTOPHER G. INVIDIATA,"RE/MAX ABOUTOWNE REALTY CORP., BROKERAGE","$3,328,000",43.55376954,79.62532644
05/07/2024,37 WANITA ROAD,MISSISSAUGA,ONTARIO,L5G1B3,MARKO GREDELJ,HOMELIFE LANDMARK REALTY INC.,"$4,188,000",43.558228,79.5747718
05/07/2024,927 THE GREENWAY,MISSISSAUGA,ONTARIO,L5G1P7,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$3,998,800",43.5648214,79.568973
05/07/2024,1495 BLYTHE ROAD,MISSISSAUGA,ONTARIO,L5H4E6,KELLY J. KOSELEK,ROYAL LEPAGE TERREQUITY SEYMOUR REAL ESTATE,"$7,499,500",43.5423473,79.6441798
05/07/2024,4410 MISSISSAUGA ROAD,MISSISSAUGA,ONTARIO,L5M7C8,PATRICK POWER,POWER REALTY ORGANIZATION INC.,"$9,600,000",43.5632739,79.6893763
05/07/2024,4410 MISSISSAUGA ROAD,MISSISSAUGA,ONTARIO,L5M7C8,PATRICK POWER,POWER REALTY ORGANIZATION INC.,"$9,600,000",43.5631015,79.6895877
05/07/2024,854 LONGFELLOW AVENUE,MISSISSAUGA,ONTARIO,L5H2X8,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$8,999,850",43.5312904,79.6006891
05/07/2024,852 GOODWIN ROAD,MISSISSAUGA,ONTARIO,L5G4J7,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$4,000,000",43.5672683,79.562713
05/07/2024,1492 BROADMOOR AVENUE,MISSISSAUGA,ONTARIO,L5G3T8,YVONNE PLUMB,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$3,498,000",43.5697515,79.5897905
05/07/2024,1618 BIRCHWOOD DRIVE,MISSISSAUGA,ONTARIO,L5J1T6,JANICE H. WILLIAMS,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$8,388,000",43.5260352,79.6275987
05/07/2024,2086 AUTUMN BREEZE DRIVE S,MISSISSAUGA,ONTARIO,L5B1R4,STEVE ARRUDA,CENTURY 21 REGAL REALTY INC.,"$4,798,999",43.5678469,79.6045971
05/07/2024,32 OAKWOOD AVENUE S,MISSISSAUGA,ONTARIO,L5G3L3,MONIQUE LEBLANC-SMITH,SOTHEBY'S INTERNATIONAL REALTY CANADA,"$3,789,000",43.556973,79.5770641
05/07/2024,8 HIAWATHA PARKWAY,MISSISSAUGA,ONTARIO,L5G3R7,CECILIA CHEN,IPRO REALTY LTD.,"$3,399,000",43.5599657,79.5755986
05/07/2024,2020 MEADOWVALE BOULEVARD,MISSISSAUGA,ONTARIO,L5N6Y2,TOM CLANCY,"AVISON YOUNG COMMERCIAL REAL ESTATE SERVICES, LP","$3,000,000",43.6116319,79.7550828
05/07/2024,584 LAKESHORE* ROAD E,MISSISSAUGA,ONTARIO,L5G1J4,PAT VIELE,CBRE LIMITED,"$5,490,000",43.56788,79.56787
05/07/2024,2438 DOULTON DRIVE,MISSISSAUGA,ONTARIO,L5H3M3,VICTOR BREWDA,FOREST HILL REAL ESTATE INC.,"$7,995,000",43.5437668,79.6432368
05/07/2024,2438 DOULTON DRIVE,MISSISSAUGA,ONTARIO,L5H3M3,VICTOR BREWDA,FOREST HILL REAL ESTATE INC.,"$7,995,000",43.54316121,79.64312709
05/07/2024,1600 JALNA AVENUE,MISSISSAUGA,ONTARIO,L5J1S7,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$7,499,000",43.5254652,79.6260413
05/07/2024,602 - 55 PORT STREET E,MISSISSAUGA,ONTARIO,L5G4P3,JACQUELINE FEELEY,SUTTON GROUP QUANTUM REALTY INC.,"$4,595,000",43.5531397,79.5812443
05/07/2024,1600 JALNA AVENUE,MISSISSAUGA,ONTARIO,L5J1S7,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$7,499,000",43.52557135,79.62599354
05/07/2024,6855 SECOND LINE W,MISSISSAUGA,ONTARIO,L5W1M8,GLORIA DEFRANCESCO,HARVEY KALLES REAL ESTATE LTD.,"$3,499,999",43.6242558,79.723446
05/07/2024,55 PORT STREET E UNIT# 602,MISSISSAUGA,ONTARIO,L5G4P3,TINA O'BRIEN,"SUTTON GROUP QUANTUM REALTY INC., BROKERAGE","$4,595,000",43.55324147,79.58148569
05/07/2024,1258 INDIAN ROAD,MISSISSAUGA,ONTARIO,L5H1S1,JAZ HEIR,HAMMOND INTERNATIONAL PROPERTIES LIMITED,"$9,980,000",43.5373151,79.6240891
05/07/2024,913 SOUTHDOWN ROAD,MISSISSAUGA,ONTARIO,L5J2Y6,IAN ANDREW HUNT,CBRE LIMITED,"$4,800,000",43.5094777,79.6271162
05/07/2024,2554 LIRUMA ROAD,MISSISSAUGA,ONTARIO,L5K1Y6,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL ESTATE,"$5,288,000",43.528584,79.66987
05/07/2024,2554 LIRUMA ROAD,MISSISSAUGA,ONTARIO,L5K1Y6,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$5,288,000",43.52863994,79.67010603
05/07/2024,520 SIR RICHARDS ROAD,MISSISSAUGA,ONTARIO,L5C1A2,MARY MAGLIO,ROYAL LEPAGE REALTY PLUS,"$3,999,000",43.5593871,79.6176664
05/07/2024,520 SIR RICHARDS ROAD,MISSISSAUGA,ONTARIO,L5C1A2,MARY MAGLIO,"ROYAL LEPAGE REALTY PLUS LTD., BROKERAGE","$3,999,000",43.55935957,79.61767736
05/07/2024,LOT A - 880 MIDDLEGATE ROAD,MISSISSAUGA,ONTARIO,L4Y1M3,FRASER MCKENNA,CBRE LIMITED,"$6,497,400",43.5939528,79.5901606
05/07/2024,937 WHITTIER CRESCENT,MISSISSAUGA,ONTARIO,L5H2X4,SAM ALLAN MCDADI,SAM MCDADI REAL ESTATE INC.,"$5,998,800",43.5339609,79.6015073
05/07/2024,2777 MEADOWPINE BOULEVARD,MISSISSAUGA,ONTARIO,L5N8C7,BEN DOUGLAS WILLIAMS,COLLIERS MACAULAY NICOLLS INC.,"$11,200,000",43.6025345,79.7874458
05/07/2024,450 MEADOW WOOD ROAD,MISSISSAUGA,ONTARIO,L5J2S3,YAN HUI CHEN,HOMELIFE LANDMARK REALTY INC.,"$5,680,000",43.509918,79.6048935
05/07/2024,928 LYNNROD COURT,MISSISSAUGA,ONTARIO,L5H2V4,PETER PAPOUSEK,RE/MAX REALTY ENTERPRISES INC.,"$19,999,850",43.5377729,79.59705
05/07/2024,6174 TOWNWOOD COURT,MISSISSAUGA,ONTARIO,L5N2L4,JEFFREY O LEARY,BETTER HOMES AND GARDENS REAL ESTATE SIGNATURE SERVICE,"$969,696",43.57458239,79.74732598
05/07/2024,1502 CRESCENT ROAD,MISSISSAUGA,ONTARIO,L5H4M1,MICHAEL PHINNEY,ROYAL LEPAGE REAL ESTATE SERVICES PHINNEY REAL EST,"$3,850,000",43.53508286,79.63024072
05/07/2024,2072 CHIPPEWA TRAIL,MISSISSAUGA,ONTARIO,L5H3V7,MATTHEW REGAN,ROYAL LEPAGE REAL ESTATE SERV REGAN REAL ESTATE,"$2,289,900",43.54261866,79.63160656
05/07/2024,1328 CAWTHRA ROAD,MISSISSAUGA,ONTARIO,L5G4K9,JIMMY CHANNEY,ROYAL CANADIAN REALTY,"$1,199,999",43.5758026,79.575701
05/07/2024,1854 HYDE MILL CRESCENT,MISSISSAUGA,ONTARIO,L5N0A7,IBRAHIM FAROOQUI,ZOWN REALTY INC.,"$795,000",43.5992452,79.7261494
05/07/2024,1207 LORNE PARK ROAD,MISSISSAUGA,ONTARIO,L5H3A7,DONNA LYNN GRAY,CAYMAN MARSHALL INTERNATIONAL REALTY INC.,"$2,499,900",43.5313134,79.6177447
05/07/2024,7224 VISOR GATE,MISSISSAUGA,ONTARIO,L5N8B5,SONIA AVILA-COUTO,ROYAL LEPAGE FLOWER CITY REALTY,"$999,000",43.6261589,79.741104
05/07/2024,58 - 5050 INTREPID DRIVE,MISSISSAUGA,ONTARIO,L5M0E8,KYRSTEN SHELBY FEERE,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$717,500",43.5362836,79.7330048
05/07/2024,124 - 2095 ROCHE COURT,MISSISSAUGA,ONTARIO,L5K2C8,BRADY BUCK,RE/MAX REAL ESTATE CENTRE INC.,"$624,000",43.5275167,79.6476494
05/07/2024,994 BLOOR STREET,MISSISSAUGA,ONTARIO,L4Y2N2,BESSA LIKA,RE/MAX PROFESSIONALS INC.,"$1,488,000",43.6077245,79.6025685
05/07/2024,411 - 1001 CEDARGLEN GATE,MISSISSAUGA,ONTARIO,L5C4R2,AMANDA BISCARO,ROYAL LEPAGE SIGNATURE REALTY,"$410,000",43.5591499,79.6396078
05/07/2024,1342 LEWISHAM DRIVE,MISSISSAUGA,ONTARIO,L5J3P9,ROBIN TENGGARDJAJA,HOMELIFE WOODBINE REALTY INC.,"$1,289,888",43.5140737,79.6428201
05/07/2024,2163 PRIMATE ROAD,MISSISSAUGA,ONTARIO,L4Y1V5,ANDREW CASALE,IPRO REALTY LTD.,"$3,499,900",43.599884,79.572065
05/07/2024,7 - 35 WATERGARDEN DRIVE,MISSISSAUGA,ONTARIO,L5R0G8,MONEY SANDHU,MONEY MAX REALTY LTD.,"$799,999",43.6074226,79.656814
05/07/2024,1905 - 115 HILLCREST AVENUE,MISSISSAUGA,ONTARIO,L5B3Y9,FRANK FILNTISSIS,ROYAL LEPAGE TERREQUITY TCK FINE HOMES REALTY,"$565,000",43.5809575,79.6239537
05/07/2024,1 - 7450 DARCEL AVENUE,MISSISSAUGA,ONTARIO,L4T2X7,MEHWISH JAVED,HOMELIFE/MIRACLE REALTY LTD,"$699,000",43.7261236,79.6390206
05/07/2024,2107 - 33 ELM DRIVE W,MISSISSAUGA,ONTARIO,L5B4M2,SUNNY BHAMRA,RE/MAX EXPERTS,"$529,000",43.59046,79.63231
05/07/2024,6764 SNOW GOOSE LANE,MISSISSAUGA,ONTARIO,L5N5J2,JEFF HAM,KELLER WILLIAMS REAL ESTATE ASSOCIATES,"$1,568,000",43.5760425,79.7707034
05/07/2024,966 SILVER BIRCH TRAIL,MISSISSAUGA,ONTARIO,L5J4S3,WAYNE STEWART MUNDEN,ROYAL LEPAGE REAL ESTATE SERVICES LTD.,"$2,149,000",43.5228696,79.6141298
05/07/2024,412 OAKTREE CIRCLE,MISSISSAUGA,ONTARIO,L5W1V6,MARK JOHN MURUGIAH,RE/MAX ACE REALTY INC.,"$899,000",43.6360769,79.7148799
